274,10,12000
275,10,0
276,10,0
277,10,0
278,10,20000
279,10,8000
280,10,0
281,10,16000
282,10,0
283,10,2000
284,10,16000
285,10,20000
286,10,0
287,10,20000
288,10,20000
289,10,8000
290,10,8000
291,10,2000
292,10,4000
293,10,0
294,10,0
295,10,8000
296,10,16000
297,10,0
298,10,20000
299,10,0
300,10,12000
301,10,8000
302,10,4000
303,10,8000
304,10,2000
305,10,12000
306,10,4000
307,10,2000
308,10,12000
309,10,20000
310,10,16000
311,10,12000
312,10,4000
313,10,8000
314,10,4000
315,10,20000
316,10,16000
317,10,0
318,10,20000
319,10,2000
320,10,0
321,10,20000
322,10,0
323,10,8000
324,10,20000
325,10,4000
326,10,12000
327,10,0
328,10,0
329,10,0
330,10,12000
331,10,8000
332,10,4000
333,10,16000
334,10,16000
335,10,12000
336,10,4000
337,10,12000
338,10,8000
339,10,2000
340,10,20000
341,10,0
342,10,0
343,10,12000
344,10,16000
345,10,16000
346,10,0
347,10,4000
348,10,20000
349,10,20000
350,10,0
351,10,2000
352,10,12000
353,10,0
354,10,12000
355,10,12000
356,10,2000
357,10,8000
358,10,12000
359,10,0
360,10,0
361,10,2000
362,10,0
363,10,4000
364,10,20000
365,10,20000
366,10,2000
367,10,0
368,10,0
369,10,0
370,10,4000
371,10,2000
372,10,12000
373,10,2000
374,10,16000
375,10,0
376,10,0
377,10,8000
378,10,16000
379,10,0
380,10,2000
381,10,2000
382,10,0
383,10,2000
384,10,4000
385,10,8000
386,10,0
387,10,0
388,10,12000
389,10,12000
390,10,8000
391,10,12000
392,10,16000
393,10,4000
394,10,4000
395,10,8000
396,10,20000
397,10,4000
398,10,0
399,10,8000
400,10,4000
401,10,16000
402,10,4000
403,10,8000
404,10,0
405,10,8000
406,10,0
407,10,2000
408,10,4000
409,10,20000
410,10,0
411,10,20000
412,10,4000
413,10,0
414,10,0
415,10,12000
416,10,8000
417,10,0
418,10,12000
419,10,16000
420,10,2000
421,10,4000
422,10,20000
423,10,16000
424,10,20000
425,10,8000
426,10,0
427,10,16000
428,10,0
429,10,12000
430,10,0
431,10,8000
432,10,0
433,10,20000
434,10,4000
435,10,0
436,10,8000
437,10,4000
438,10,8000
439,10,4000
440,10,12000
441,10,16000
442,10,16000
443,10,2000
444,10,20000
445,10,0
446,10,0
447,10,12000
448,10,4000
449,10,16000
450,10,8000
451,10,2000
452,10,20000
453,10,8000
454,10,20000
455,10,8000
456,10,8000
457,10,16000
458,10,12000
459,10,20000
460,10,0
461,10,16000
462,10,8000
463,10,8000
464,10,16000
465,10,20000
466,10,4000
467,10,8000
468,10,8000
469,10,12000
470,10,16000
471,10,4000
472,10,12000
473,10,16000
474,10,20000
475,10,0
476,10,0
477,10,8000
478,10,12000
479,10,16000
480,10,20000
481,10,4000
482,10,8000
483,10,8000
484,10,0
485,10,8000
486,10,20000
487,10,2000
488,10,20000
489,10,0
490,10,0
491,10,2000
492,10,12000
493,10,2000
494,10,0
495,10,0
496,10,12000
497,10,0
498,10,2000
499,10,20000
500,10,8000
501,10,0
502,10,2000
503,10,2000
504,10,2000
505,10,8000
506,10,0
507,10,16000
508,10,0
509,10,12000
510,10,12000
511,10,0
512,10,0
513,10,0
514,10,12000
515,10,8000
516,10,8000
517,10,8000
518,10,12000
519,10,0
520,10,0
521,10,8000
522,10,12000
523,10,12000
524,10,0
525,10,0
526,10,2000
527,10,0
528,10,2000
529,10,0
530,10,0
531,10,2000
532,10,8000
533,10,8000
534,10,0
535,10,8000
536,10,2000
537,10,4000
538,10,0
539,10,12000
540,10,4000
541,10,12000
542,10,4000
543,10,0
544,10,16000
545,10,8000
546,10,4000
547,10,4000
548,10,16000
549,10,16000
550,10,0
551,10,4000
552,10,8000
553,10,12000
554,10,4000
555,10,20000
556,10,20000
557,10,0
558,10,4000
559,10,4000
560,10,4000
561,10,0
562,10,2000
563,10,12000
564,10,12000
565,10,20000
566,10,2000
567,10,8000
568,10,16000
569,10,12000
570,10,0
571,10,20000
572,10,0
573,10,12000
574,10,0
575,10,0
576,10,0
577,10,12000
578,10,0
579,10,20000
580,10,16000
581,10,4000
582,10,2000
583,10,8000
584,10,2000
585,10,2000
586,10,16000
587,10,0
588,10,4000
589,10,20000
590,10,12000
591,10,16000
592,10,0
593,10,16000
594,10,12000
595,10,2000
596,10,20000
597,10,4000
598,10,0
599,10,12000
600,10,8000
601,10,0
602,10,12000
603,10,2000
604,10,12000
605,10,8000
606,10,0
607,10,8000
608,10,20000
609,10,2000
610,10,8000
611,10,4000
612,10,2000
613,10,2000
614,10,20000
615,10,20000
616,10,0
617,10,8000
618,10,0
619,10,20000
620,10,20000
621,10,12000
622,10,12000
623,10,2000
624,10,16000
625,10,0
626,10,0
627,10,0
628,10,12000
629,10,20000
630,10,8000
631,10,8000
632,10,16000
633,10,0
634,10,16000
635,10,2000
636,10,0
637,10,16000
638,10,20000
639,10,2000
640,10,0
641,10,4000
642,10,16000
643,10,0
644,10,12000
645,10,0
646,10,0
647,10,4000
648,10,0
649,10,16000
650,10,0
651,10,2000
652,10,2000
653,10,12000
654,10,0
655,10,0
656,10,8000
657,10,20000
658,10,12000
659,10,12000
660,10,8000
661,10,0
662,10,12000
663,10,2000
664,10,12000
665,10,8000
666,10,0
667,10,0
668,10,0
669,10,12000
670,10,0
671,10,16000
672,10,8000
673,10,0
674,10,0
675,10,0
676,10,12000
677,10,8000
678,10,0
679,10,12000
680,10,12000
681,10,12000
682,10,12000
683,10,12000
684,10,0
685,10,4000
686,10,0
687,10,4000
688,10,0
689,10,0
690,10,4000
691,10,0
692,10,4000
693,10,2000
694,10,0
695,10,8000
696,10,12000
697,10,20000
698,10,12000
699,10,0
700,10,2000
701,10,2000
702,10,4000
703,10,16000
704,10,8000
705,10,12000
706,10,20000
707,10,20000
708,10,0
709,10,4000
710,10,8000
711,10,12000
712,10,0
713,10,20000
714,10,12000
715,10,12000
716,10,8000
717,10,16000
718,10,20000
719,10,12000
720,10,4000
721,10,20000
722,10,12000
723,10,0
724,10,12000
725,10,0
726,10,0
727,10,0
728,10,0
729,10,12000
730,10,8000
731,10,12000
732,10,12000
733,10,0
734,10,8000
735,10,12000
736,10,20000
737,10,8000
738,10,16000
739,10,12000
740,10,0
741,10,0
742,10,8000
743,10,0
744,10,0
745,10,8000
746,10,16000
747,10,8000
748,10,20000
749,10,8000
750,10,0
751,10,0
752,10,8000
753,10,16000
754,10,0
755,10,4000
756,10,8000
757,10,4000
758,10,8000
759,10,0
760,10,8000
761,10,12000
762,10,12000
763,10,12000
764,10,8000
765,10,8000
766,10,20000
767,10,20000
768,10,4000
769,10,0
770,10,20000
771,10,0
772,10,2000
773,10,4000
774,10,8000
775,10,12000
776,10,0
777,10,20000
778,10,4000
779,10,0
780,10,0
781,10,2000
782,10,0
783,10,0
784,10,20000
785,10,20000
786,10,4000
787,10,12000
788,10,12000
789,10,0
790,10,8000
791,10,2000
792,10,4000
793,10,0
794,10,0
795,10,20000
796,10,8000
797,10,0
798,10,0
799,10,4000
800,10,8000
801,10,4000
802,10,0
803,10,2000
804,10,0
805,10,0
806,10,20000
807,10,2000
808,10,0
809,10,20000
810,10,16000
811,10,16000
812,10,4000
813,10,2000
814,10,12000
815,10,8000
816,10,20000
817,10,4000
818,10,20000
819,10,4000
820,10,0
821,10,0
822,10,12000
823,10,4000
824,10,12000
825,10,20000
826,10,0
827,10,0
828,10,12000
829,10,4000
830,10,12000
831,10,12000
832,10,2000
833,10,4000
834,10,0
835,10,8000
836,10,8000
837,10,0
838,10,2000
839,10,0
840,10,12000
841,10,0
842,10,0
843,10,20000
844,10,20000
845,10,20000
846,10,4000
847,10,0
848,10,8000
849,10,4000
850,10,0
851,10,16000
852,10,8000
853,10,2000
854,10,8000
855,10,12000
856,10,20000
857,10,0
858,10,2000
859,10,16000
860,10,0
861,10,20000
862,10,10
863,10,16000
864,10,16000
865,10,16000
866,10,8000
867,10,12000
868,10,12000
869,10,0
870,10,0
871,10,0
872,10,20000
873,10,0
874,10,20000
875,10,8000
876,10,0
877,10,8000
878,10,0
879,10,16000
880,10,0
881,10,12000
882,10,16000
883,10,20000
884,10,0
885,10,2000
886,10,12000
887,10,2000
888,10,12000
889,10,0
890,10,16000
891,10,4000
892,10,16000
893,10,0
894,10,2000
895,10,0
896,10,0
897,10,12000
898,10,4000
899,10,8000
900,10,16000
901,10,0
902,10,2000
903,10,0
904,10,8000
905,10,0
906,10,20000
907,10,0
908,10,12000
909,10,20000
910,10,0
911,10,2000
912,10,2000
913,10,8000
914,10,2000
915,10,4000
916,10,2000
917,10,8000
918,10,20000
919,10,4000
920,10,20000
921,10,0
922,10,0
923,10,12000
924,10,12000
925,10,0
926,10,16000
927,10,8000
928,10,12000
929,10,0
930,10,12000
931,10,0
932,10,2000
933,10,12000
934,10,4000
935,10,20000
936,10,8000
937,10,12000
938,10,12000
939,10,2000
940,10,4000
941,10,0
942,10,12000
943,10,12000
944,10,20000
945,10,8000
946,10,4000
947,10,4000
948,10,0
949,10,8000
950,10,4000
951,10,4000
952,10,4000
953,10,16000
954,10,12000
955,10,0
956,10,8000
957,10,0
958,10,8000
959,10,4000
960,10,16000
961,10,0
962,10,16000
963,10,20000
964,10,0
965,10,2000
966,10,20000
967,10,4000
968,10,12000
969,10,0
970,10,12000
971,10,2000
972,10,0
973,10,8000
974,10,8000
975,10,2000
976,10,16000
977,10,0
978,10,20000
979,10,8000
980,10,4000
981,10,20000
982,10,0
983,10,2000
984,10,0
985,10,0
986,10,8000
987,10,12000
988,10,2000
989,10,20000
990,10,8000
991,10,8000
992,10,4000
993,10,0
994,10,2000
995,10,0
996,10,0
997,10,2000
998,10,20000
999,10,8000
1000,10,4000
1001,10,8000
1002,10,16000
1003,10,4000
1004,10,0
1005,10,0
1006,10,0
1007,10,0
1008,10,12000
1009,10,20000
1010,10,4000
1011,10,4000
1012,10,2000
1013,10,20000
1014,10,2000
1015,10,20000
1016,10,16000
1017,10,0
1018,10,12000
1019,10,4000
1020,10,12000
1021,10,4000
1022,10,2000
1023,10,12000
1024,10,0
1025,10,20000
1026,10,0
1027,10,0
1028,10,0
1029,10,16000
1030,10,0
1031,10,0
1032,10,8000
1033,10,4000
1034,10,20000
1035,10,2000
1036,10,12000
1037,10,8000
1038,10,16000
1039,10,0
1040,10,16000
1041,10,0
1042,10,20000
1043,10,4000
1044,10,8000
1045,10,20000
1046,10,0
1047,10,12000
1048,10,12000
1049,10,8000
1050,10,4000
1051,10,16000
1052,10,0
1053,10,12000
1054,10,8000
1055,10,0
1056,10,0
1057,10,12000
1058,10,4000
1059,10,0
1060,10,4000
1061,10,0
1062,10,0
1063,10,8000
1064,10,12000
1065,10,8000
1066,10,8000
1067,10,12000
1068,10,12000
1069,10,8000
1070,10,0
1071,10,12000
1072,10,8000
1073,10,4000
1074,10,2000
1075,10,0
1076,10,20000
1077,10,2000
1078,10,0
1079,10,20000
1080,10,20000
1081,10,0
1082,10,4000
1083,10,4000
1084,10,0
1085,10,2000
1086,10,2000
1087,10,2000
1088,10,4000
1089,10,20000
1090,10,4000
1091,10,12000
1092,10,12000
1093,10,0
1094,10,8000
1095,10,8000
1096,10,12000
1097,10,12000
1098,10,20000
1099,10,0
1100,10,16000
1101,10,20000
1102,10,0
1103,10,2000
1104,10,12000
1105,10,0
1106,10,0
1107,10,0
1108,10,20000
1109,10,16000
1110,10,2000
1111,10,4000
1112,10,0
1113,10,12000
1114,10,20000
1115,10,16000
1116,10,12000
1117,10,2000
1118,10,0
1119,10,0
1120,10,4000
1121,10,2000
1122,10,0
1123,10,8000
1124,10,20000
1125,10,20000
1126,10,20000
1127,10,12000
1128,10,0
1129,10,16000
1130,10,20000
1131,10,0
1132,10,0
1133,10,2000
1134,10,4000
1135,10,4000
1136,10,20000
1137,10,8000
1138,10,12000
1139,10,4000
1140,10,2000
1141,10,0
1142,10,2000
1143,10,16000
1144,10,8000
1145,10,0
1146,10,0
1147,10,2000
1148,10,20000
1149,10,0
1150,10,0
1151,10,12000
1152,10,0
1153,10,0
1154,10,12000
1155,10,20000
1156,10,0
1157,10,12000
1158,10,0
1159,10,12000
1160,10,20000
1161,10,0
1162,10,8000
1163,10,12000
1164,10,0
1165,10,8000
1166,10,12000
1167,11,20000
1168,10,2000
1169,10,12000
1170,10,12000
1171,10,4000
1172,10,2000
1173,10,0
1174,10,8000
1175,10,2000
1176,10,0
1177,10,12000
1178,10,0
1179,10,16000
1180,10,4000
1181,10,8000
1182,10,8000
1183,10,4000
1184,10,8000
1185,10,4000
1186,10,16000
1187,10,8000
1188,10,2000
1189,10,8000
1190,10,4000
1191,10,12000
1192,10,12000
1193,10,12000
1194,10,12000
1195,10,0
1196,10,12000
1197,10,4000
1198,10,8000
1199,10,20000
1200,10,0
1201,10,0
1202,10,20000
1203,10,12000
1204,10,8000
1205,10,4000
1206,10,8000
1207,10,20000
1208,10,20000
1209,10,8000
1210,10,20000
1211,10,20000
1212,10,20000
1213,10,2000
1214,10,8000
1215,10,2000
1216,10,16000
1217,10,0
1218,10,12000
1219,10,8000
1220,10,8000
1221,10,2000
1222,10,4000
1223,10,2000
1224,10,0
1225,10,12000
1226,10,2000
1227,10,8000
1228,10,0
1229,10,8000
1230,10,20000
1231,10,16000
1232,10,0
1233,10,16000
1234,10,0
1235,10,2000
1236,10,12000
1237,10,0
1238,10,8000
1239,10,12000
1240,10,12000
1241,10,20000
1242,10,4000
1243,10,16000
1244,10,8000
1245,10,0
1246,10,12000
1247,10,0
1248,10,0
1249,10,8000
1250,10,20000
1251,10,12000
1252,10,0
1253,10,8000
1254,10,12000
1255,10,12000
1256,10,20000
1257,10,0
1258,10,0
1259,10,12000
1260,10,20000
1261,10,20000
1262,10,2000
1263,10,8000
1264,10,8000
1265,10,16000
1266,10,20000
1267,10,2000
1268,10,20000
1269,10,0
1270,10,12000
1271,10,8000
1272,10,16000
1273,10,12000
1274,10,2000
1275,10,16000
1276,10,2000
1277,10,12000
1278,10,12000
1279,10,0
1280,10,8000
1281,10,12000
1282,10,20000
1283,10,16000
1284,10,20000
1285,10,0
1286,10,16000
1287,10,2000
1288,10,4000
1289,10,0
1290,10,20000
1291,10,4000
1292,10,0
1293,10,8000
1294,10,12000
1295,10,0
1296,10,0
1297,10,12000
1298,10,0
1299,10,16000
1300,10,12000
1301,10,8000
1302,10,20000
1303,10,20000
1304,10,8000
1305,10,20000
1306,10,8000
1307,10,8000
1308,10,20000
1309,10,20000
1310,10,0
1311,10,0
1312,10,16000
1313,10,12000
1314,10,4000
1315,10,20000
1316,10,4000
1317,10,2000
1318,10,0
1319,10,12000
1320,10,0
1321,10,12000
1322,10,8000
1323,10,8000
1324,10,0
1325,10,16000
1326,10,20000
1327,10,20000
1328,10,0
1329,10,0
1330,10,12000
1331,10,0
1332,10,0
1333,10,2000
1334,10,8000
1335,10,12000
1336,10,0
1337,10,4000
1338,10,2000
1339,10,2000
1340,10,0
1341,10,12000
1342,10,0
1343,10,16000
1344,10,8000
1345,10,8000
1346,10,0
1347,10,0
1348,10,20000
1349,10,8000
1350,10,0
1351,10,20000
1352,10,20000
1353,10,12000
1354,10,16000
1355,10,0
1356,10,20000
1357,10,4000
1358,10,0
1359,10,20000
1360,10,4000
1361,10,0
1362,10,8000
1363,10,8000
1364,10,4000
1365,10,20000
1366,10,4000
1367,10,2000
1368,10,16000
1369,10,8000
1370,10,8000
1371,10,4000
1372,10,8000
1373,10,8000
1374,10,12000
1375,10,0
1376,10,0
1377,10,12000
1378,10,2000
1379,10,12000
1380,10,20000
1381,10,0
1382,10,0
1383,10,0
1384,10,0
1385,10,0
1386,10,20000
1387,10,0
1388,10,0
1389,10,20000
1390,10,4000
1391,10,0
1392,10,0
1393,10,0
1394,10,20000
1395,10,12000
1396,10,4000
1397,10,4000
1398,10,0
1399,10,20000
1400,10,12000
1401,10,8000
1402,10,4000
1403,10,8000
1404,10,8000
1405,10,16000
1406,10,2000
1407,10,8000
1408,10,12000
1409,10,0
1410,10,20000
1411,10,16000
1412,10,0
1413,10,20000
1414,10,16000
1415,10,12000
1416,10,2000
1417,10,2000
1418,10,0
1419,10,0
1420,10,12000
1421,10,0
1422,10,20000
1423,10,4000
1424,10,12000
1425,10,8000
1426,10,4000
1427,10,12000
1428,10,2000
1429,10,0
1430,10,8000
1431,10,2000
1432,10,16000
1433,10,4000
1434,10,16000
1435,10,2000
1436,10,0
1437,10,12000
1438,10,4000
1439,10,0
1440,10,0
1441,10,20000
1442,10,0
1443,10,4000
1444,10,4000
1445,10,20000
1446,10,12000
1447,10,12000
1448,10,4000
1449,10,2000
1450,10,12000
1451,10,2000
1452,10,12000
1453,10,8000
1454,10,12000
1455,10,0
1456,10,8000
1457,10,2000
1458,10,0
1459,10,12000
1460,10,16000
1461,10,2000
1462,10,20000
1463,10,0
1464,10,20000
1465,10,0
1466,10,16000
1467,10,16000
1468,10,20000
1469,10,0
1470,10,8000
1471,10,16000
1472,10,8000
1473,10,4000
1474,10,0
1475,10,0
1476,10,12000
1477,10,20000
1478,10,0
1479,10,20000
1480,10,4000
1481,10,8000
1482,10,0
1483,10,16000
1484,10,8000
1485,10,0
1486,10,16000
1487,10,0
1488,10,0
1489,10,0
1490,10,16000
1491,10,0
1492,10,16000
1493,10,16000
1494,10,8000
1495,10,4000
1496,10,8000
1497,10,12000
1498,10,4000
1499,10,8000
1500,10,12000
1501,10,20000
1502,10,12000
1503,10,4000
1504,10,16000
1505,10,0
1506,10,0
1507,10,20000
1508,10,20000
1509,10,12000
1510,10,16000
1511,10,16000
1512,10,16000
1513,10,8000
1514,10,0
1515,10,16000
1516,10,0
1517,10,0
1518,10,20000
1519,10,20000
1520,10,4000
1521,10,4000
1522,10,2000
1523,10,8000
1524,10,0
1525,10,2000
1526,10,8000
1527,10,4000
1528,10,16000
1529,10,8000
1530,10,0
1531,10,2000
1532,10,20000
1533,10,4000
1534,10,0
1535,10,8000
1536,10,16000
1537,10,16000
1538,10,4000
1539,10,4000
1540,10,12000
1541,10,12000
1542,10,8000
1543,10,20000
1544,10,8000
1545,10,8000
1546,10,0
1547,10,20000
1548,10,8000
1549,10,0
1550,10,2000
1551,10,2000
1552,10,8000
1553,10,0
1554,10,0
1555,10,20000
1556,10,8000
1557,10,8000
1558,10,12000
1559,10,8000
1560,10,4000
1561,10,8000
1562,10,2000
1563,10,20000
1564,10,20000
1565,10,0
1566,10,20000
1567,10,20000
1568,10,4000
1569,10,20000
1570,10,2000
1571,10,0
1572,10,2000
1573,10,12000
1574,10,20000
1575,10,0
1576,10,12000
1577,10,0
1578,10,20000
1579,10,0
1580,10,4000
1581,10,20000
1582,10,4000
1583,10,8000
1584,10,0
1585,10,20000
1586,10,8000
1587,10,20000
1588,10,16000
1589,10,8000
1590,10,8000
1591,10,12000
1592,10,0
1593,10,0
1594,10,0
1595,10,8000
1596,10,8000
1597,10,0
1598,10,12000
1599,10,2000
1600,10,0
1601,10,12000
1602,10,2000
1603,10,20000
1604,10,0
1605,10,0
1606,10,12000
1607,10,2000
1608,10,0
1609,10,0
1610,10,16000
1611,10,20000
1612,10,8000
1613,10,12000
1614,10,0
1615,10,20000
1616,10,8000
1617,10,8000
1618,10,16000
1619,10,2000
1620,10,4000
1621,10,0
1622,10,0
1623,10,12000
1624,10,4000
1625,10,2000
1626,10,12000
1627,10,20000
1628,10,12000
1629,10,0
1630,10,12000
1631,10,20000
1632,10,0
1633,10,12000
1634,10,2000
1635,10,8000
1636,10,0
1637,10,20000
1638,10,12000
1639,10,2000
1640,10,20000
1641,10,0
1642,10,2000
1643,10,8000
1644,10,0
1645,10,0
1646,10,12000
1647,10,20000
1648,10,8000
1649,10,0
1650,10,8000
1651,10,0
1652,10,0
1653,10,8000
1654,10,8000
1655,10,16000
1656,10,0
1657,10,0
1658,10,0
1659,10,0
1660,10,20000
1661,10,2000
1662,10,12000
1663,10,2000
1664,10,0
1665,10,0
1666,10,12000
1667,10,0
1668,10,0
1669,10,8000
1670,10,16000
1671,10,0
1672,10,4000
1673,10,16000
1674,10,0
1675,10,0
1676,10,0
1677,10,16000
1678,10,2000
1679,10,8000
1680,10,0
1681,10,0
1682,10,0
1683,10,2000
1684,10,2000
1685,10,2000
1686,10,12000
1687,10,2000
1688,10,4000
1689,10,2000
1690,10,20000
1691,10,0
1692,10,12000
1693,10,20000
1694,10,8000
1695,10,4000
1696,10,12000
1697,10,4000
1698,10,0
1699,10,0
1700,10,0
1701,10,0
1702,10,4000
1703,10,0
1704,10,4000
1705,10,0
1706,10,20000
1707,10,2000
1708,10,0
1709,10,12000
1710,10,0
1711,10,16000
1712,10,20000
1713,10,0
1714,10,16000
1715,10,0
1716,10,0
1717,10,0
1718,10,12000
1719,10,8000
1720,10,2000
1721,10,20000
1722,10,2000
1723,10,0
1724,10,4000
1725,10,20000
1726,10,8000
1727,10,16000
1728,10,20000
1729,10,2000
1730,10,12000
1731,10,12000
1732,10,2000
1733,10,20000
1734,10,0
1735,10,8000
1736,10,12000
1737,10,2000
1738,10,20000
1739,10,20000
1740,10,4000
1741,10,0
1742,10,2000
1743,10,12000
1744,10,4000
1745,10,12000
1746,10,20000
1747,10,2000
1748,10,2000
1749,10,2000
1750,10,20000
1751,10,4000
1752,10,0
1753,10,0
1754,10,20000
1755,10,12000
1756,10,4000
1757,10,8000
1758,10,0
1759,10,4000
1760,10,0
1761,10,0
1762,10,4000
1763,10,4000
1764,10,20000
1765,10,16000
1766,10,12000
1767,10,12000
1768,10,20000
1769,10,2000
1770,10,16000
1771,10,0
1772,10,4000
1773,10,4000
1774,10,0
1775,10,0
1776,10,0
1777,10,12000
1778,10,0
1779,10,2000
1780,10,0
1781,10,16000
1782,10,0
1783,10,20000
1784,10,12000
1785,10,8000
1786,10,4000
1787,10,20000
1788,10,0
1789,10,2000
1790,10,20000
1791,10,0
1792,10,0
1793,10,16000
1794,10,0
1795,10,16000
1796,10,20000
1797,10,0
1798,10,16000
1799,10,12000
1800,10,0
1801,10,20000
1802,10,0
1803,10,0
1804,10,20000
1805,10,2000
1806,10,0
1807,10,8000
1808,10,12000
1809,10,12000
1810,10,8000
1811,10,8000
1812,10,16000
1813,10,0
1814,10,8000
1815,10,0
1816,10,2000
1817,10,12000
1818,10,12000
1819,10,20000
1820,10,4000
1821,10,4000
1822,10,4000
1823,10,20000
1824,10,0
1825,10,4000
1826,10,0
1827,10,4000
1828,10,8000
1829,10,12000
1830,10,4000
1831,10,0
1832,10,0
1833,10,0
1834,10,0
1835,10,0
1836,10,16000
1837,10,2000
1838,10,12000
1839,10,8000
1840,10,16000
1841,10,2000
1842,10,0
1843,10,12000
1844,10,2000
1845,10,20000
1846,10,12000
1847,10,2000
1848,10,16000
1849,10,12000
1850,10,12000
1851,10,8000
1852,10,0
1853,10,8000
1854,10,0
1855,10,12000
1856,10,8000
1857,10,0
1858,10,20000
1859,10,20000
1860,10,0
1861,10,0
1862,10,20000
1863,10,8000
1864,10,12000
1865,10,8000
1866,10,12000
1867,10,0
1868,10,4000
1869,10,20000
1870,10,0
1871,10,2000
1872,10,0
1873,10,20000
1874,10,12000
1875,10,8000
1876,10,2000
1877,10,4000
1878,10,0
1879,10,16000
1880,10,0
1881,10,12000
1882,10,20000
1883,10,0
1884,10,8000
1885,10,0
1886,10,0
1887,10,12000
1888,10,8000
1889,10,8000
1890,10,0
1891,10,2000
1892,10,4000
1893,10,0
1894,10,0
1895,10,2000
1896,10,0
1897,10,12000
1898,10,8000
1899,10,2000
1900,10,8000
1901,10,2000
1902,10,20000
1903,10,4000
1904,10,2000
1905,10,8000
1906,10,0
1907,10,20000
1908,10,2000
1909,10,2000
1910,10,0
1911,10,20000
1912,10,0
1913,10,0
1914,10,16000
1915,10,2000
1916,10,4000
1917,10,12000
1918,10,20000
1919,10,4000
1920,10,20000
1921,10,12000
1922,10,0
1923,10,8000
1924,10,12000
1925,10,20000
1926,10,2000
1927,10,0
1928,10,0
1929,10,8000
1930,10,4000
1931,10,16000
1932,10,2000
1933,10,12000
1934,10,0
1935,10,12000
1936,10,4000
1937,10,0
1938,10,20000
1939,10,0
1940,10,8000
1941,10,0
